2022-02-25 15:37:26,834 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:37:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:38:26,529 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:38:26] "OPTIONS /getDirection HTTP/1.1" 200 -
2022-02-25 15:38:26,784 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:38:26] "OPTIONS /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:38:26,842 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:38:26] "POST /getDirection HTTP/1.1" 200 -
2022-02-25 15:38:26,843 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:38:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:39:26,531 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:39:26] "OPTIONS /getDirection HTTP/1.1" 200 -
2022-02-25 15:39:26,798 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:39:26] "OPTIONS /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:39:26,840 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:39:26] "POST /getDirection HTTP/1.1" 200 -
2022-02-25 15:39:26,843 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:39:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:40:26,509 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:40:26] "OPTIONS /getDirection HTTP/1.1" 200 -
2022-02-25 15:40:26,784 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:40:26] "OPTIONS /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:40:26,812 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:40:26] "POST /getDirection HTTP/1.1" 200 -
2022-02-25 15:40:26,815 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:40:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:46:26,783 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:46:26] "OPTIONS /getDirection HTTP/1.1" 200 -
2022-02-25 15:46:26,831 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:46:26] "OPTIONS /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:46:26,833 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:46:26] "POST /getDirection HTTP/1.1" 200 -
2022-02-25 15:46:27,114 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:46:27] "POST /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:47:26,550 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:47:26] "OPTIONS /getDirection HTTP/1.1" 200 -
2022-02-25 15:47:26,790 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:47:26] "OPTIONS /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:47:26,855 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:47:26] "POST /getDirection HTTP/1.1" 200 -
2022-02-25 15:47:26,871 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:47:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:48:26,573 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:48:26] "OPTIONS /getDirection HTTP/1.1" 200 -
2022-02-25 15:48:26,809 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:48:26] "OPTIONS /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:48:26,872 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:48:26] "POST /getDirection HTTP/1.1" 200 -
2022-02-25 15:48:26,903 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:48:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:49:26,534 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:49:26] "OPTIONS /getDirection HTTP/1.1" 200 -
2022-02-25 15:49:26,846 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:49:26] "OPTIONS /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:49:26,847 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:49:26] "POST /getDirection HTTP/1.1" 200 -
2022-02-25 15:49:27,162 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:49:27] "POST /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:50:26,535 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:50:26] "OPTIONS /getDirection HTTP/1.1" 200 -
2022-02-25 15:50:26,786 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:50:26] "OPTIONS /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:50:26,851 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:50:26] "POST /getDirection HTTP/1.1" 200 -
2022-02-25 15:50:26,855 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:50:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:51:26,622 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:51:26] "OPTIONS /getDirection HTTP/1.1" 200 -
2022-02-25 15:51:26,872 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:51:26] "OPTIONS /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:51:26,939 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:51:26] "POST /getDirection HTTP/1.1" 200 -
2022-02-25 15:51:26,948 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:51:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:52:26,571 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:52:26] "OPTIONS /getDirection HTTP/1.1" 200 -
2022-02-25 15:52:26,816 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:52:26] "OPTIONS /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:52:26,881 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:52:26] "POST /getDirection HTTP/1.1" 200 -
2022-02-25 15:52:26,890 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:52:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:53:26,548 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:53:26] "OPTIONS /getDirection HTTP/1.1" 200 -
2022-02-25 15:53:26,811 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:53:26] "OPTIONS /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:53:26,859 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:53:26] "POST /getDirection HTTP/1.1" 200 -
2022-02-25 15:53:26,871 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:53:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:54:26,575 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:54:26] "OPTIONS /getDirection HTTP/1.1" 200 -
2022-02-25 15:54:26,831 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:54:26] "OPTIONS /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:54:26,878 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:54:26] "POST /getDirection HTTP/1.1" 200 -
2022-02-25 15:54:26,911 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:54:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:55:26,544 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:55:26] "OPTIONS /getDirection HTTP/1.1" 200 -
2022-02-25 15:55:26,812 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:55:26] "OPTIONS /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:55:26,859 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:55:26] "POST /getDirection HTTP/1.1" 200 -
2022-02-25 15:55:26,867 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:55:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:56:26,557 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:56:26] "OPTIONS /getDirection HTTP/1.1" 200 -
2022-02-25 15:56:26,809 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:56:26] "OPTIONS /getCoordinates HTTP/1.1" 200 -
2022-02-25 15:56:26,870 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:56:26] "POST /getDirection HTTP/1.1" 200 -
2022-02-25 15:56:26,879 | _log | INFO | 127.0.0.1 - - [25/Feb/2022 15:56:26] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-04 12:55:30,465 | main | INFO | Landbase starting...
2022-03-04 12:55:30,471 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-04 12:55:30,472 | _log | INFO |  * Running on http://192.168.1.9:5000/ (Press CTRL+C to quit)
2022-03-04 12:57:10,150 | main | INFO | Landbase starting...
2022-03-04 12:57:10,156 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-04 12:57:10,157 | _log | INFO |  * Running on http://192.168.1.9:5000/ (Press CTRL+C to quit)
2022-03-04 13:00:20,960 | main | INFO | Landbase starting...
2022-03-04 13:00:20,961 | __init__ | INFO | Using select as epoll is not available
2022-03-04 13:00:20,966 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-04 13:00:20,967 | _log | INFO |  * Running on http://192.168.1.9:5000/ (Press CTRL+C to quit)
2022-03-04 13:00:30,271 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:00:30] "GET / HTTP/1.1" 200 -
2022-03-04 13:00:30,317 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:00:30] "GET /static/compass-boat.png HTTP/1.1" 200 -
2022-03-04 13:00:30,377 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:00:30] "GET /script.js HTTP/1.1" 200 -
2022-03-04 13:00:30,379 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:00:30] "GET /static/script/Decoder.js HTTP/1.1" 200 -
2022-03-04 13:00:30,382 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:00:30] "GET /static/script/YUVCanvas.js HTTP/1.1" 200 -
2022-03-04 13:00:30,383 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:00:30] "GET /static/script/Player.js HTTP/1.1" 200 -
2022-03-04 13:00:30,686 | add | INFO | Managing websocket [Local => 192.168.1.9:9000 | Remote => 192.168.1.9:59011]
2022-03-04 13:00:30,709 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:00:30] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-04 13:00:30,742 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:00:30] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-04 13:00:30,754 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:00:30] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2022-03-04 13:00:30,781 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:00:30] "GET /static/script/avc.wasm HTTP/1.1" 200 -
2022-03-04 13:00:31,063 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:00:31] "GET /static/boat_marker.png HTTP/1.1" 200 -
2022-03-04 13:00:44,693 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-04 13:00:44,697 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:00:44] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-04 13:00:45,880 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-04 13:00:45,881 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:00:45] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-04 13:01:31,735 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:01:31] "POST /getDirection HTTP/1.1" 200 -
2022-03-04 13:01:31,738 | _log | INFO | 192.168.1.9 - - [04/Mar/2022 13:01:31] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-04 13:03:51,399 | process | DEBUG | Closing message received (1001) 'b'''
2022-03-04 13:03:51,400 | run | INFO | Terminating websocket [Local => 192.168.1.9:9000 | Remote => 192.168.1.9:59011]
2022-03-15 11:46:28,809 | main | INFO | Landbase starting...
2022-03-15 11:46:28,811 | __init__ | INFO | Using select as epoll is not available
2022-03-15 11:46:28,825 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 11:46:28,826 | _log | INFO |  * Running on http://192.168.1.9:5000/ (Press CTRL+C to quit)
2022-03-15 11:46:41,006 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 11:46:41] "GET / HTTP/1.1" 200 -
2022-03-15 11:46:41,041 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 11:46:41] "GET /static/compass-boat.png HTTP/1.1" 200 -
2022-03-15 11:46:41,079 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 11:46:41] "GET /script.js HTTP/1.1" 200 -
2022-03-15 11:46:41,081 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 11:46:41] "GET /static/script/YUVCanvas.js HTTP/1.1" 200 -
2022-03-15 11:46:41,085 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 11:46:41] "GET /static/script/Player.js HTTP/1.1" 200 -
2022-03-15 11:46:41,112 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 11:46:41] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 11:46:41,413 | add | INFO | Managing websocket [Local => 192.168.1.9:9000 | Remote => 192.168.1.9:57707]
2022-03-15 11:46:41,424 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 11:46:41] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 11:46:41,492 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 11:46:41] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 11:46:41,558 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 11:46:41] "GET /static/script/avc.wasm HTTP/1.1" 200 -
2022-03-15 11:46:41,812 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 11:46:41] "GET /static/boat_marker.png HTTP/1.1" 200 -
2022-03-15 11:46:58,922 | log_exception | ERROR | Exception on /move [POST]
Traceback (most recent call last):
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\rland\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\flask\app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\rland\ECE 4805\ComSys-for-Ocean-Power-Robots\WebGUI\WebGUI_Flask.py", line 63, in move
    return sendDirectionCommand(command, comm_handler)
NameError: name 'comm_handler' is not defined
2022-03-15 11:46:58,938 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 11:46:58] "[35m[1mPOST /move HTTP/1.1[0m" 500 -
2022-03-15 12:14:33,530 | main | INFO | Landbase starting...
2022-03-15 12:14:33,530 | __init__ | INFO | Using select as epoll is not available
2022-03-15 12:14:33,536 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 12:14:33,537 | _log | INFO |  * Running on http://192.168.1.9:5000/ (Press CTRL+C to quit)
2022-03-15 12:14:38,802 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:38] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 12:14:38,891 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:38] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 12:14:41,472 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:41] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 12:14:41,473 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:41] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 12:14:41,815 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:41] "GET / HTTP/1.1" 200 -
2022-03-15 12:14:41,850 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:41] "[36mGET /static/compass-boat.png HTTP/1.1[0m" 304 -
2022-03-15 12:14:41,876 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:41] "GET /script.js HTTP/1.1" 200 -
2022-03-15 12:14:41,878 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:41] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 12:14:41,881 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:41] "[36mGET /static/script/Player.js HTTP/1.1[0m" 304 -
2022-03-15 12:14:41,882 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:41] "[36mGET /static/script/YUVCanvas.js HTTP/1.1[0m" 304 -
2022-03-15 12:14:41,953 | add | INFO | Managing websocket [Local => 192.168.1.9:9000 | Remote => 192.168.1.9:59062]
2022-03-15 12:14:41,966 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:41] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 12:14:41,993 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:41] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 12:14:42,064 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:42] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
2022-03-15 12:14:42,099 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:42] "[36mGET /static/boat_marker.png HTTP/1.1[0m" 304 -
2022-03-15 12:14:45,946 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:45] "GET / HTTP/1.1" 200 -
2022-03-15 12:14:45,959 | process | DEBUG | Closing message received (1001) 'b'''
2022-03-15 12:14:45,960 | run | INFO | Terminating websocket [Local => 192.168.1.9:9000 | Remote => 192.168.1.9:59062]
2022-03-15 12:14:45,987 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:45] "[36mGET /static/compass-boat.png HTTP/1.1[0m" 304 -
2022-03-15 12:14:45,994 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:45] "GET /script.js HTTP/1.1" 200 -
2022-03-15 12:14:45,998 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:45] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 12:14:46,001 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:46] "[36mGET /static/script/YUVCanvas.js HTTP/1.1[0m" 304 -
2022-03-15 12:14:46,001 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:46] "[36mGET /static/script/Player.js HTTP/1.1[0m" 304 -
2022-03-15 12:14:46,080 | add | INFO | Managing websocket [Local => 192.168.1.9:9000 | Remote => 192.168.1.9:59075]
2022-03-15 12:14:46,091 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:46] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 12:14:46,138 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:46] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 12:14:46,166 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:46] "[36mGET /static/boat_marker.png HTTP/1.1[0m" 304 -
2022-03-15 12:14:46,180 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:14:46] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
2022-03-15 12:23:04,248 | main | INFO | Landbase starting...
2022-03-15 12:23:04,248 | __init__ | INFO | Using select as epoll is not available
2022-03-15 12:23:04,257 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 12:23:04,258 | _log | INFO |  * Running on http://192.168.1.9:5000/ (Press CTRL+C to quit)
2022-03-15 12:23:38,705 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:23:38] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 12:23:38,707 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:23:38] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 12:24:18,354 | main | INFO | Landbase starting...
2022-03-15 12:24:18,355 | __init__ | INFO | Using select as epoll is not available
2022-03-15 12:24:18,362 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 12:24:18,362 | _log | INFO |  * Running on http://192.168.1.9:5000/ (Press CTRL+C to quit)
2022-03-15 12:24:44,314 | main | INFO | Landbase starting...
2022-03-15 12:24:44,315 | __init__ | INFO | Using select as epoll is not available
2022-03-15 12:24:44,319 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 12:24:44,320 | _log | INFO |  * Running on http://192.168.1.9:5000/ (Press CTRL+C to quit)
2022-03-15 12:25:38,718 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:25:38] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 12:25:38,721 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:25:38] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 12:26:38,724 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:26:38] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 12:26:38,727 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:26:38] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 12:26:48,876 | main | INFO | Landbase starting...
2022-03-15 12:26:48,876 | __init__ | INFO | Using select as epoll is not available
2022-03-15 12:26:48,885 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 12:26:48,886 | _log | INFO |  * Running on http://192.168.1.9:5000/ (Press CTRL+C to quit)
2022-03-15 12:27:44,797 | main | INFO | Landbase starting...
2022-03-15 12:27:44,798 | __init__ | INFO | Using select as epoll is not available
2022-03-15 12:27:44,799 | __init__ | INFO | Using select as epoll is not available
2022-03-15 12:27:44,804 | _log | WARNING |  * Running on all addresses.
   WARNING: This is a development server. Do not use it in a production deployment.
2022-03-15 12:27:44,805 | _log | INFO |  * Running on http://192.168.1.9:5000/ (Press CTRL+C to quit)
2022-03-15 12:27:49,122 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:27:49] "POST /getDirection HTTP/1.1" 200 -
2022-03-15 12:27:49,127 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:27:49] "POST /getCoordinates HTTP/1.1" 200 -
2022-03-15 12:27:50,132 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:27:50] "GET / HTTP/1.1" 200 -
2022-03-15 12:27:50,183 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:27:50] "[36mGET /static/compass-boat.png HTTP/1.1[0m" 304 -
2022-03-15 12:27:50,203 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:27:50] "GET /script.js HTTP/1.1" 200 -
2022-03-15 12:27:50,208 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:27:50] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 12:27:50,215 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:27:50] "[36mGET /static/script/YUVCanvas.js HTTP/1.1[0m" 304 -
2022-03-15 12:27:50,217 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:27:50] "[36mGET /static/script/Player.js HTTP/1.1[0m" 304 -
2022-03-15 12:27:50,380 | add | INFO | Managing websocket [Local => 192.168.1.9:9000 | Remote => 192.168.1.9:58128]
2022-03-15 12:27:50,390 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:27:50] "[32mGET /Decoder.js HTTP/1.1[0m" 302 -
2022-03-15 12:27:50,441 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:27:50] "[36mGET /static/script/Decoder.js HTTP/1.1[0m" 304 -
2022-03-15 12:27:50,518 | _log | INFO | 192.168.1.9 - - [15/Mar/2022 12:27:50] "[36mGET /static/script/avc.wasm HTTP/1.1[0m" 304 -
